,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,17,"10,90%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,70,"44,87%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"22,44%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,33%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"1,92%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"10,90%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
22,Válidamente Emitidos,156,"99,36%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
23,Votos Nulos,1,"0,64%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
25,Total Votación,157,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,8M
1,1. GABRIEL BORIC FONT,CS,23,"15,23%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"38,41%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"15,89%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,62%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,66%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,95%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"15,23%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
22,Válidamente Emitidos,151,"98,05%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
23,Votos Nulos,2,"1,30%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
24,Votos en Blanco,1,"0,65%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
25,Total Votación,154,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,9M
1,1. GABRIEL BORIC FONT,CS,19,"11,73%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"35,19%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"17,90%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"12,96%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,02%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,20%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
22,Válidamente Emitidos,162,"98,78%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
24,Votos en Blanco,2,"1,22%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
25,Total Votación,164,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,10M
1,1. GABRIEL BORIC FONT,CS,26,"17,45%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"36,91%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"18,79%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,05%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,67%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,71%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,41%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
22,Válidamente Emitidos,149,"98,68%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
23,Votos Nulos,2,"1,32%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
25,Total Votación,151,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,11M
1,1. GABRIEL BORIC FONT,CS,24,"13,71%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"43,43%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"16,57%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"8,00%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,57%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,43%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"14,29%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
22,Válidamente Emitidos,175,"98,87%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
23,Votos Nulos,1,"0,56%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
24,Votos en Blanco,1,"0,56%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
25,Total Votación,177,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,12M
1,1. GABRIEL BORIC FONT,CS,29,"18,47%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"33,76%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,38,"24,20%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,10%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,18%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,65%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
22,Válidamente Emitidos,157,"97,52%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
23,Votos Nulos,1,"0,62%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
24,Votos en Blanco,3,"1,86%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
25,Total Votación,161,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,13M
1,1. GABRIEL BORIC FONT,CS,33,"17,93%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,66,"35,87%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,40,"21,74%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"9,24%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,54%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,26%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"11,41%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
22,Válidamente Emitidos,184,"99,46%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
23,Votos Nulos,,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
24,Votos en Blanco,1,"0,54%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
25,Total Votación,185,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,14M
1,1. GABRIEL BORIC FONT,CS,27,"13,78%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,78,"39,80%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,33,"16,84%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"11,22%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,08%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"14,29%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
22,Válidamente Emitidos,196,"99,49%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
23,Votos Nulos,,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
24,Votos en Blanco,1,"0,51%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
25,Total Votación,197,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,15M
1,1. GABRIEL BORIC FONT,CS,25,"12,32%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,71,"34,98%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,39,"19,21%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"8,37%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,49%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,46%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,45,"22,17%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
22,Válidamente Emitidos,203,"99,51%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
24,Votos en Blanco,1,"0,49%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
25,Total Votación,204,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,16M
1,1. GABRIEL BORIC FONT,CS,26,"13,40%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,82,"42,27%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"13,40%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"9,28%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,19%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"15,46%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
22,Válidamente Emitidos,194,"98,98%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
23,Votos Nulos,1,"0,51%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
24,Votos en Blanco,1,"0,51%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
25,Total Votación,196,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,17M
1,1. GABRIEL BORIC FONT,CS,29,"16,11%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"31,67%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"15,56%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,22%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,56%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,44%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"19,44%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
22,Válidamente Emitidos,180,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
24,Votos en Blanco,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
25,Total Votación,180,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,18M
1,1. GABRIEL BORIC FONT,CS,21,"15,56%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"36,30%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"2,96%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,70%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,19%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
19,7. FRANCO PARISI FERNANDEZ,PDG,48,"35,56%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
22,Válidamente Emitidos,135,"99,26%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
23,Votos Nulos,0,"0,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
24,Votos en Blanco,1,"0,74%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
25,Total Votación,136,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,20
1,1. GABRIEL BORIC FONT,CS,21,"16,54%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"37,80%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"9,45%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,02%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,94%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"21,26%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
22,Válidamente Emitidos,127,"98,45%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
23,Votos Nulos,1,"0,78%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
24,Votos en Blanco,1,"0,78%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
25,Total Votación,129,"100,00%",,DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,21
1,1. GABRIEL BORIC FONT,CS,29,"20,14%",DE LOS LAGOS,DISTRITO 25,FRUTILLAR,FRUTILLAR,LICEO INDUSTRIAL CHILENO ALEMAN,22
