,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,144,"97,96%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,34M
23,Votos Nulos,1,"0,68%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,34M
24,Votos en Blanco,2,"1,36%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,34M
25,Total Votación,147,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,34M
1,1. GABRIEL BORIC FONT,CS,15,"9,62%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,77,"49,36%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,90%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,26%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,13%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"14,10%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
22,Válidamente Emitidos,156,"98,73%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
23,Votos Nulos,2,"1,27%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
25,Total Votación,158,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,35M
1,1. GABRIEL BORIC FONT,CS,19,"12,84%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,78,"52,70%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"10,81%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,46%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,70%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,49%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
22,Válidamente Emitidos,148,"98,67%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
23,Votos Nulos,1,"0,67%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
24,Votos en Blanco,1,"0,67%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
25,Total Votación,150,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,36M
1,1. GABRIEL BORIC FONT,CS,16,"10,60%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"50,33%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"9,93%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,27%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,66%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,30%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"13,91%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
22,Válidamente Emitidos,151,"98,69%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
23,Votos Nulos,1,"0,65%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
24,Votos en Blanco,1,"0,65%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
25,Total Votación,153,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,37M
1,1. GABRIEL BORIC FONT,CS,13,"9,15%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"40,85%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,68%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,56%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,93%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"21,13%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
22,Válidamente Emitidos,142,"96,60%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
23,Votos Nulos,3,"2,04%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
24,Votos en Blanco,2,"1,36%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
25,Total Votación,147,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,38M
1,1. GABRIEL BORIC FONT,CS,21,"13,73%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"41,18%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"16,34%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"10,46%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,54%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"11,76%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
22,Válidamente Emitidos,153,"98,08%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
23,Votos Nulos,3,"1,92%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
25,Total Votación,156,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,39M
1,1. GABRIEL BORIC FONT,CS,23,"15,65%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"50,34%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"11,56%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,52%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,72%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,52%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
22,Válidamente Emitidos,147,"96,71%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
23,Votos Nulos,3,"1,97%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
24,Votos en Blanco,2,"1,32%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
25,Total Votación,152,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,40M
1,1. GABRIEL BORIC FONT,CS,25,"14,97%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"44,31%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,57%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"9,58%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,99%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"14,97%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
22,Válidamente Emitidos,167,"99,40%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
23,Votos Nulos,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
24,Votos en Blanco,1,"0,60%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
25,Total Votación,168,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,41M
1,1. GABRIEL BORIC FONT,CS,15,"9,80%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,83,"54,25%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,19%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,80%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,58%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"14,38%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
22,Válidamente Emitidos,153,"98,71%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
23,Votos Nulos,2,"1,29%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
25,Total Votación,155,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,42M
1,1. GABRIEL BORIC FONT,CS,24,"13,95%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"44,19%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"12,79%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,79%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,07%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"11,63%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
22,Válidamente Emitidos,172,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
23,Votos Nulos,,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
24,Votos en Blanco,,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
25,Total Votación,172,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,43M
1,1. GABRIEL BORIC FONT,CS,11,"7,64%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,67,"46,53%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,15,"10,42%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,94%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,39%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,17%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"22,92%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
22,Válidamente Emitidos,144,"97,96%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
23,Votos Nulos,1,"0,68%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
24,Votos en Blanco,2,"1,36%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
25,Total Votación,147,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,44M
1,1. GABRIEL BORIC FONT,CS,27,"15,52%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,82,"47,13%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,77%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,32%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,15%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,75%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"14,37%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
22,Válidamente Emitidos,174,"98,31%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
23,Votos Nulos,3,"1,69%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
24,Votos en Blanco,0,"0,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
25,Total Votación,177,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,45M
1,1. GABRIEL BORIC FONT,CS,15,"9,38%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,77,"48,12%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"8,12%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,38%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,75%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
19,7. FRANCO PARISI FERNANDEZ,PDG,26,"16,25%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
22,Válidamente Emitidos,160,"98,16%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
23,Votos Nulos,2,"1,23%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
24,Votos en Blanco,1,"0,61%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
25,Total Votación,163,"100,00%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,46M
1,1. GABRIEL BORIC FONT,CS,22,"12,87%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,91,"53,22%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,19%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"4,68%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,17%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,43%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"13,45%",DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
22,Válidamente Emitidos,171,"98,28%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
23,Votos Nulos,1,"0,57%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
24,Votos en Blanco,2,"1,15%",,DE LA ARAUCANIA,DISTRITO 22,ANGOL,ANGOL,ESCUELA JOSE ELIAS BOLIVAR HERRERA,47M
