,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,147,"99,32%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,32M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,32M
24,Votos en Blanco,1,"0,68%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,32M
25,Total Votación,148,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,32M
1,1. GABRIEL BORIC FONT,CS,28,"16,37%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"36,26%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,53%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"14,04%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,09%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"18,13%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
22,Válidamente Emitidos,171,"99,42%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
23,Votos Nulos,1,"0,58%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
25,Total Votación,172,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,33M
1,1. GABRIEL BORIC FONT,CS,29,"17,06%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"35,29%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"10,59%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"11,76%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,18%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,47%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"17,65%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
22,Válidamente Emitidos,170,"98,84%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
23,Votos Nulos,2,"1,16%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
25,Total Votación,172,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,34M
1,1. GABRIEL BORIC FONT,CS,26,"17,22%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"37,09%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,28%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"14,57%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,65%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,31%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
19,7. FRANCO PARISI FERNANDEZ,PDG,27,"17,88%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
22,Válidamente Emitidos,151,"99,34%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
24,Votos en Blanco,1,"0,66%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
25,Total Votación,152,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,35M
1,1. GABRIEL BORIC FONT,CS,20,"13,16%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"30,92%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"17,76%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"13,82%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,32%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,24%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"15,79%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
22,Válidamente Emitidos,152,"98,70%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
23,Votos Nulos,1,"0,65%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
24,Votos en Blanco,1,"0,65%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
25,Total Votación,154,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,36M
1,1. GABRIEL BORIC FONT,CS,29,"18,01%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"34,78%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"14,29%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,66%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"6,83%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"11,80%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
22,Válidamente Emitidos,161,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
25,Total Votación,161,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,37M
1,1. GABRIEL BORIC FONT,CS,26,"18,18%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"26,57%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"16,08%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"11,19%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,69%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"19,58%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
22,Válidamente Emitidos,143,"99,31%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
23,Votos Nulos,1,"0,69%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
25,Total Votación,144,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,38M
1,1. GABRIEL BORIC FONT,CS,20,"12,20%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"35,37%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"16,46%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,41%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,83%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,54%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,20%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
22,Válidamente Emitidos,164,"98,80%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
23,Votos Nulos,2,"1,20%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
25,Total Votación,166,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,39M
1,1. GABRIEL BORIC FONT,CS,21,"12,43%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,68,"40,24%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,43%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"14,79%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,59%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,92%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"13,61%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
22,Válidamente Emitidos,169,"99,41%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
24,Votos en Blanco,1,"0,59%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
25,Total Votación,170,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA PRESIDENTE JORGE ALESSANDRI R.,40M
1,1. GABRIEL BORIC FONT,CS,21,"16,03%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"35,11%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"16,79%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"16,03%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,34%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"10,69%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
22,Válidamente Emitidos,131,"98,50%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
23,Votos Nulos,1,"0,75%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
24,Votos en Blanco,1,"0,75%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
25,Total Votación,133,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,21M
1,1. GABRIEL BORIC FONT,CS,23,"16,43%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"34,29%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"14,29%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"15,00%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,14%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,00%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"12,86%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
22,Válidamente Emitidos,140,"97,22%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
23,Votos Nulos,4,"2,78%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
24,Votos en Blanco,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
25,Total Votación,144,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,22M
1,1. GABRIEL BORIC FONT,CS,28,"19,86%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"41,13%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,35%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,93%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,42%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,80%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"8,51%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
22,Válidamente Emitidos,141,"98,60%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
24,Votos en Blanco,2,"1,40%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
25,Total Votación,143,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,23M
1,1. GABRIEL BORIC FONT,CS,27,"16,46%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,32%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"14,63%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,26,"15,85%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,22%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,27%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
19,7. FRANCO PARISI FERNANDEZ,PDG,25,"15,24%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
22,Válidamente Emitidos,164,"98,80%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
24,Votos en Blanco,2,"1,20%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
25,Total Votación,166,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,24M
1,1. GABRIEL BORIC FONT,CS,24,"15,69%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"41,18%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,76%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"15,03%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,58%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"11,11%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
22,Válidamente Emitidos,153,"98,71%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
23,Votos Nulos,1,"0,65%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
24,Votos en Blanco,1,"0,65%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
25,Total Votación,155,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,25M
1,1. GABRIEL BORIC FONT,CS,24,"19,05%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"33,33%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"18,25%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"12,70%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,38%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,17%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"11,11%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
22,Válidamente Emitidos,126,"98,44%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
23,Votos Nulos,0,"0,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
24,Votos en Blanco,2,"1,56%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
25,Total Votación,128,"100,00%",,DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,26M
1,1. GABRIEL BORIC FONT,CS,27,"19,15%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,27M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"34,75%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,27M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,60%",DE LOS RIOS,DISTRITO 24,LA UNION,LA UNION,ESCUELA RADIMADI,27M
