,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,107,"99,07%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,15M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,15M
24,Votos en Blanco,1,"0,93%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,15M
25,Total Votación,108,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,15M
1,1. GABRIEL BORIC FONT,CS,37,"31,90%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"22,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"12,07%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"14,66%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"9,48%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"9,48%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
22,Válidamente Emitidos,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
25,Total Votación,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,16M
1,1. GABRIEL BORIC FONT,CS,35,"30,97%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"27,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"9,73%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"16,81%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,65%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,08%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"5,31%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
22,Válidamente Emitidos,113,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
25,Total Votación,113,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,17M
1,1. GABRIEL BORIC FONT,CS,33,"25,78%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"17,97%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"14,84%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"11,72%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,21,"16,41%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"11,72%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
22,Válidamente Emitidos,128,"98,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
23,Votos Nulos,2,"1,54%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
25,Total Votación,130,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,18M
1,1. GABRIEL BORIC FONT,CS,35,"26,72%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"25,19%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,63%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"16,79%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"14,50%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,40%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
22,Válidamente Emitidos,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
25,Total Votación,131,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA D-114 GENERAL BERNALES,19M
1,1. GABRIEL BORIC FONT,CS,31,"25,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"21,77%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"17,74%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,29%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"13,71%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,87%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
22,Válidamente Emitidos,124,"98,41%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
23,Votos Nulos,1,"0,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
24,Votos en Blanco,1,"0,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
25,Total Votación,126,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,25V
1,1. GABRIEL BORIC FONT,CS,28,"23,73%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"35,59%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"10,17%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"11,02%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"12,71%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,78%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
22,Válidamente Emitidos,118,"99,16%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
23,Votos Nulos,1,"0,84%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
25,Total Votación,119,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,26V
1,1. GABRIEL BORIC FONT,CS,35,"29,91%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"23,08%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"17,09%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,97%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,56%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,69%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"7,69%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
22,Válidamente Emitidos,117,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
25,Total Votación,117,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,27V
1,1. GABRIEL BORIC FONT,CS,36,"31,30%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"24,35%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"16,52%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"10,43%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,83%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"9,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
22,Válidamente Emitidos,115,"99,14%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
24,Votos en Blanco,1,"0,86%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
25,Total Votación,116,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,28V
1,1. GABRIEL BORIC FONT,CS,45,"30,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"20,67%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"13,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"12,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"12,67%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,33%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
22,Válidamente Emitidos,150,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
25,Total Votación,150,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,29V
1,1. GABRIEL BORIC FONT,CS,52,"35,86%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"26,90%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"9,66%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,28%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,07%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,17,"11,72%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"5,52%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
22,Válidamente Emitidos,145,"98,64%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
23,Votos Nulos,1,"0,68%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
24,Votos en Blanco,1,"0,68%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
25,Total Votación,147,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,30V
1,1. GABRIEL BORIC FONT,CS,50,"28,90%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"24,86%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"13,87%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"9,25%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"10,98%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"12,14%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
22,Válidamente Emitidos,173,"99,43%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
24,Votos en Blanco,1,"0,57%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
25,Total Votación,174,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,31V
1,1. GABRIEL BORIC FONT,CS,40,"31,50%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"19,69%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"12,60%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,24%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,57%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"12,60%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"11,81%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
22,Válidamente Emitidos,127,"98,45%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
23,Votos Nulos,2,"1,55%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
25,Total Votación,129,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,32V
1,1. GABRIEL BORIC FONT,CS,36,"28,12%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,33V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"28,12%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,33V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,94%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,33V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,59%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,33V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,34%",METROPOLITANA DE SANTIAGO,DISTRITO 9,CONCHALI,EL CORTIJO,ESCUELA PEDRO AGUIRRE CERDA,33V
