,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,45%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"4,30%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
22,Válidamente Emitidos,186,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
24,Votos en Blanco,1,"0,54%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
25,Total Votación,186,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,8M (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,20,"14,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"28,17%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"16,20%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,37,"26,06%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,75%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
22,Válidamente Emitidos,142,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
25,Total Votación,142,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE,9M
1,1. GABRIEL BORIC FONT,CS,18,"13,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"32,84%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"23,13%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"17,16%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,49%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,22%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,72%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
22,Válidamente Emitidos,134,"98,53%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
23,Votos Nulos,1,"0,74%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
24,Votos en Blanco,1,"0,74%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
25,Total Votación,136,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,1V
1,1. GABRIEL BORIC FONT,CS,27,"20,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"34,07%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,48%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"14,07%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,74%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,22%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,41%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
22,Válidamente Emitidos,135,"98,54%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
23,Votos Nulos,1,"0,73%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
24,Votos en Blanco,1,"0,73%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
25,Total Votación,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,2V
1,1. GABRIEL BORIC FONT,CS,34,"23,78%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,43,"30,07%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"16,78%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"16,78%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"8,39%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"3,50%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
22,Válidamente Emitidos,143,"97,95%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
24,Votos en Blanco,2,"1,37%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
25,Total Votación,146,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,3V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,36,"26,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"23,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"23,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"16,91%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,09%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
22,Válidamente Emitidos,136,"93,79%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
23,Votos Nulos,2,"1,38%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
24,Votos en Blanco,7,"4,83%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
25,Total Votación,145,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,4V
1,1. GABRIEL BORIC FONT,CS,36,"21,43%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"23,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"16,07%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,31,"18,45%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"2,98%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"8,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
22,Válidamente Emitidos,168,"98,82%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
23,Votos Nulos,1,"0,59%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
24,Votos en Blanco,1,"0,59%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
25,Total Votación,170,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,5V
1,1. GABRIEL BORIC FONT,CS,29,"20,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,42,"29,58%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,31,"21,83%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"14,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,11%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"4,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
22,Válidamente Emitidos,142,"98,61%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
23,Votos Nulos,1,"0,69%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
24,Votos en Blanco,1,"0,69%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
25,Total Votación,144,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,6V
1,1. GABRIEL BORIC FONT,CS,37,"23,87%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"34,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"15,48%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"12,90%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,45%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"5,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
22,Válidamente Emitidos,155,"98,10%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
23,Votos Nulos,2,"1,27%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
24,Votos en Blanco,1,"0,63%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
25,Total Votación,158,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,7V
1,1. GABRIEL BORIC FONT,CS,37,"23,87%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"32,26%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"18,71%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,03%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"9,03%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"5,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
22,Válidamente Emitidos,155,"98,73%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
23,Votos Nulos,2,"1,27%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
25,Total Votación,157,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,8V
1,1. GABRIEL BORIC FONT,CS,29,"20,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,51,"35,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"20,83%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
22,Válidamente Emitidos,144,"97,96%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
23,Votos Nulos,1,"0,68%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
24,Votos en Blanco,2,"1,36%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
25,Total Votación,147,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,9V
1,1. GABRIEL BORIC FONT,CS,43,"33,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"30,77%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,31%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 16,LITUECHE,LITUECHE,LICEO EL ROSARIO DE LITUECHE ANEXO,10V
