,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,40%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"11,76%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"20,17%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
22,Válidamente Emitidos,119,"99,17%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
23,Votos Nulos,1,"0,83%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
25,Total Votación,120,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,168V-172V
1,1. GABRIEL BORIC FONT,CS,26,"20,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"31,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,77%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,92%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,85%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"25,38%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
22,Válidamente Emitidos,130,"99,24%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
23,Votos Nulos,1,"0,76%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
25,Total Votación,131,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,169V-215V
1,1. GABRIEL BORIC FONT,CS,30,"21,58%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"35,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,19%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,19%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,47%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"20,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
22,Válidamente Emitidos,139,"99,29%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
24,Votos en Blanco,1,"0,71%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
25,Total Votación,140,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,170V-235V
1,1. GABRIEL BORIC FONT,CS,25,"18,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"29,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,49%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,03%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,73%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"28,47%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
22,Válidamente Emitidos,137,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
25,Total Votación,137,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,171V-186V
1,1. GABRIEL BORIC FONT,CS,28,"20,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"27,74%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,84%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
19,7. FRANCO PARISI FERNANDEZ,PDG,49,"35,77%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
22,Válidamente Emitidos,137,"98,56%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
23,Votos Nulos,2,"1,44%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
25,Total Votación,139,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA D-7 GENERAL PEDRO LAGOS MARCHANT,173V-264
1,1. GABRIEL BORIC FONT,CS,28,"18,79%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"25,50%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,38%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,41%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,68%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,37%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"28,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
22,Válidamente Emitidos,149,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
25,Total Votación,149,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,190M-191M
1,1. GABRIEL BORIC FONT,CS,38,"21,97%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,54,"31,21%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"6,36%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"7,51%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,16%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,94%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"24,86%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
22,Válidamente Emitidos,173,"98,86%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
23,Votos Nulos,1,"0,57%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
24,Votos en Blanco,1,"0,57%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
25,Total Votación,175,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,192M-193M
1,1. GABRIEL BORIC FONT,CS,26,"18,18%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"28,67%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,69%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"10,49%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,99%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"27,27%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
22,Válidamente Emitidos,143,"98,62%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
23,Votos Nulos,1,"0,69%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
24,Votos en Blanco,1,"0,69%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
25,Total Votación,145,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,194M-195M
1,1. GABRIEL BORIC FONT,CS,26,"16,46%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"35,44%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"7,59%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,96%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,27%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,16%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
19,7. FRANCO PARISI FERNANDEZ,PDG,46,"29,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
22,Válidamente Emitidos,158,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
25,Total Votación,158,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,196M-197M
1,1. GABRIEL BORIC FONT,CS,34,"21,12%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"23,60%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"13,66%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,45%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,07%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"25,47%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
22,Válidamente Emitidos,161,"97,58%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
23,Votos Nulos,4,"2,42%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
25,Total Votación,165,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,198M-200M
1,1. GABRIEL BORIC FONT,CS,42,"21,43%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"31,12%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"5,10%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"6,63%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,04%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"7,65%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
19,7. FRANCO PARISI FERNANDEZ,PDG,51,"26,02%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
22,Válidamente Emitidos,196,"98,99%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
23,Votos Nulos,1,"0,51%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
24,Votos en Blanco,1,"0,51%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
25,Total Votación,198,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,199M
1,1. GABRIEL BORIC FONT,CS,37,"20,11%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,60,"32,61%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"14,13%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"8,70%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,09%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,17%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"21,20%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
22,Válidamente Emitidos,184,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
24,Votos en Blanco,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
25,Total Votación,184,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,201M-202M
1,1. GABRIEL BORIC FONT,CS,31,"19,14%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"30,25%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"8,64%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"8,02%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,47%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,94%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"26,54%",DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
22,Válidamente Emitidos,162,"100,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
23,Votos Nulos,0,"0,00%",,DE ARICA Y PARINACOTA,DISTRITO 1,ARICA,ARICA,ESCUELA E-1 REPUBLICA DE ARGENTINA,203M-204M
