,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
22,Válidamente Emitidos,143,"97,95%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,17V
23,Votos Nulos,3,"2,05%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,17V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,17V
25,Total Votación,146,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,17V
1,1. GABRIEL BORIC FONT,CS,36,"32,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"22,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"12,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,91%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,45%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"20,91%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
22,Válidamente Emitidos,110,"98,21%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
23,Votos Nulos,2,"1,79%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
25,Total Votación,112,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO GABRIELA MISTRAL,18V
1,1. GABRIEL BORIC FONT,CS,51,"31,87%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,36,"22,50%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"15,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,25%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,19,"11,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"10,62%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
22,Válidamente Emitidos,160,"98,16%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
23,Votos Nulos,1,"0,61%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
24,Votos en Blanco,2,"1,23%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
25,Total Votación,163,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,23M
1,1. GABRIEL BORIC FONT,CS,42,"26,09%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,48,"29,81%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"13,66%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,83%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"9,94%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"11,80%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
22,Válidamente Emitidos,161,"96,99%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
23,Votos Nulos,5,"3,01%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
25,Total Votación,166,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,24M
1,1. GABRIEL BORIC FONT,CS,59,"31,55%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"31,02%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"13,37%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,16,"8,56%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,07%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"7,49%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"6,95%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
22,Válidamente Emitidos,187,"97,40%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
23,Votos Nulos,3,"1,56%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
24,Votos en Blanco,2,"1,04%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
25,Total Votación,192,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,25M
1,1. GABRIEL BORIC FONT,CS,41,"29,29%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"23,57%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"7,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"7,14%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"23,57%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
22,Válidamente Emitidos,140,"99,29%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
24,Votos en Blanco,1,"0,71%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
25,Total Votación,141,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,26M
1,1. GABRIEL BORIC FONT,CS,24,"30,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"30,77%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"12,82%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"7,69%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,56%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"3,85%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"11,54%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
22,Válidamente Emitidos,78,"93,98%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
23,Votos Nulos,2,"2,41%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
24,Votos en Blanco,3,"3,61%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
25,Total Votación,83,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,1V
1,1. GABRIEL BORIC FONT,CS,22,"31,43%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"24,29%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"25,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"7,14%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,43%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"5,71%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"4,29%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
22,Válidamente Emitidos,70,"95,89%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
23,Votos Nulos,2,"2,74%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
24,Votos en Blanco,1,"1,37%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
25,Total Votación,73,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,2V
1,1. GABRIEL BORIC FONT,CS,17,"22,97%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"36,49%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"29,73%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"2,70%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,70%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"2,70%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"2,70%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
22,Válidamente Emitidos,74,"98,67%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
23,Votos Nulos,1,"1,33%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
25,Total Votación,75,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,3V
1,1. GABRIEL BORIC FONT,CS,16,"17,58%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,35,"38,46%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"25,27%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"7,69%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,40%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"6,59%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
22,Válidamente Emitidos,91,"98,91%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
23,Votos Nulos,1,"1,09%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
25,Total Votación,92,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,4V
1,1. GABRIEL BORIC FONT,CS,28,"32,94%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,22,"25,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"20,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"5,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"8,24%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"7,06%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
22,Válidamente Emitidos,85,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
23,Votos Nulos,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
25,Total Votación,85,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,5V
1,1. GABRIEL BORIC FONT,CS,27,"34,18%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,19,"24,05%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"16,46%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"8,86%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"10,13%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
19,7. FRANCO PARISI FERNANDEZ,PDG,5,"6,33%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
22,Válidamente Emitidos,79,"96,34%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
23,Votos Nulos,1,"1,22%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
24,Votos en Blanco,2,"2,44%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
25,Total Votación,82,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,6V
1,1. GABRIEL BORIC FONT,CS,19,"30,65%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,11,"17,74%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"17,74%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"11,29%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,61%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"4,84%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"16,13%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
22,Válidamente Emitidos,62,"96,88%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
23,Votos Nulos,2,"3,12%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
24,Votos en Blanco,0,"0,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
25,Total Votación,64,"100,00%",,DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,NATALES,LICEO LUIS CRUZ MARTINEZ,7V
1,1. GABRIEL BORIC FONT,CS,7,"21,88%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,PUERTO EDEN,ESCUELA MIGUEL MONTECINOS,1M-1V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,21,"65,62%",DE MAGALLANES Y DE LA ANTARTICA CHILENA,DISTRITO 28,NATALES,PUERTO EDEN,ESCUELA MIGUEL MONTECINOS,1M-1V
