,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,57%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"10,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
22,Válidamente Emitidos,140,"98,59%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
23,Votos Nulos,2,"1,41%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
25,Total Votación,142,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,65V
1,1. GABRIEL BORIC FONT,CS,31,"24,80%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"31,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"14,40%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"14,40%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,40%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,60%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"7,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
22,Válidamente Emitidos,125,"99,21%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
24,Votos en Blanco,1,"0,79%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
25,Total Votación,126,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,66V
1,1. GABRIEL BORIC FONT,CS,27,"21,60%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"31,20%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"12,80%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"16,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,60%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"8,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,80%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
22,Válidamente Emitidos,125,"96,90%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
23,Votos Nulos,3,"2,33%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
24,Votos en Blanco,1,"0,78%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
25,Total Votación,129,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,67V
1,1. GABRIEL BORIC FONT,CS,35,"22,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,55,"35,03%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"10,83%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"15,92%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,27%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,01%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"7,64%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
22,Válidamente Emitidos,157,"98,74%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
23,Votos Nulos,1,"0,63%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
24,Votos en Blanco,1,"0,63%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
25,Total Votación,159,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,68V
1,1. GABRIEL BORIC FONT,CS,27,"19,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"31,43%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"14,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"15,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,14%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,43%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
22,Válidamente Emitidos,140,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
25,Total Votación,140,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,69V
1,1. GABRIEL BORIC FONT,CS,47,"27,33%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"33,72%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,05%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"12,79%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,14%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"6,98%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
22,Válidamente Emitidos,172,"98,85%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
23,Votos Nulos,1,"0,57%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
24,Votos en Blanco,1,"0,57%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
25,Total Votación,174,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 1,70V
1,1. GABRIEL BORIC FONT,CS,37,"22,29%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"31,93%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"14,46%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,25%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,01%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,23%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"7,83%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
22,Válidamente Emitidos,166,"99,40%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
23,Votos Nulos,1,"0,60%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
25,Total Votación,167,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,71V
1,1. GABRIEL BORIC FONT,CS,49,"28,49%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"29,07%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"12,21%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,21,"12,21%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,74%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"8,14%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"8,14%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
22,Válidamente Emitidos,172,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
25,Total Votación,172,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,72V
1,1. GABRIEL BORIC FONT,CS,37,"25,69%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,50,"34,72%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,19%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,64%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,16,"11,11%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,64%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
22,Válidamente Emitidos,144,"99,31%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
23,Votos Nulos,1,"0,69%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
25,Total Votación,145,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,73V
1,1. GABRIEL BORIC FONT,CS,42,"27,63%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"26,32%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"12,50%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,24,"15,79%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,66%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,24%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"9,87%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
22,Válidamente Emitidos,152,"99,35%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
24,Votos en Blanco,1,"0,65%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
25,Total Votación,153,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,74V
1,1. GABRIEL BORIC FONT,CS,32,"21,48%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"29,53%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"18,12%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,41%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"9,40%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"10,07%",METROPOLITANA DE SANTIAGO,DISTRITO 14,MELIPILLA,MELIPILLA,COLEGIO POLITECNICO NUESTRA SEÑORA DE LA PRESENTACION LOCAL: 2,75V
