,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,38%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,06%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,26%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"21,28%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
22,Válidamente Emitidos,94,"95,92%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
23,Votos Nulos,3,"3,06%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
24,Votos en Blanco,1,"1,02%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
25,Total Votación,98,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,160V
1,1. GABRIEL BORIC FONT,CS,9,"10,84%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"37,35%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"14,46%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"8,43%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"10,84%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"15,66%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
22,Válidamente Emitidos,83,"96,51%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
23,Votos Nulos,3,"3,49%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
25,Total Votación,86,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,161V
1,1. GABRIEL BORIC FONT,CS,18,"21,69%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"37,35%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,3,"3,61%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"7,23%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"4,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"6,02%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"19,28%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
22,Válidamente Emitidos,83,"97,65%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
23,Votos Nulos,1,"1,18%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
24,Votos en Blanco,1,"1,18%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
25,Total Votación,85,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,162V
1,1. GABRIEL BORIC FONT,CS,12,"13,48%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"43,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"7,87%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"2,25%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,62%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"26,97%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
22,Válidamente Emitidos,89,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
25,Total Votación,89,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,163V
1,1. GABRIEL BORIC FONT,CS,11,"12,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,40,"44,44%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"10,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"11,11%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,56%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"16,67%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
22,Válidamente Emitidos,90,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
25,Total Votación,90,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,164V
1,1. GABRIEL BORIC FONT,CS,9,"9,89%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"35,16%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"7,69%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"12,09%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,10%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"10,99%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"23,08%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
22,Válidamente Emitidos,91,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
25,Total Votación,91,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,165V
1,1. GABRIEL BORIC FONT,CS,9,"12,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"45,07%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"8,45%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"12,68%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,1,"1,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"18,31%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
22,Válidamente Emitidos,71,"98,61%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
23,Votos Nulos,1,"1,39%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
25,Total Votación,72,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,166V
1,1. GABRIEL BORIC FONT,CS,11,"12,64%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,31,"35,63%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"6,90%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"14,94%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,15%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"5,75%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"22,99%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
22,Válidamente Emitidos,87,"97,75%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
23,Votos Nulos,2,"2,25%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
25,Total Votación,89,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,167V
1,1. GABRIEL BORIC FONT,CS,10,"15,62%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"37,50%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"9,38%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,4,"6,25%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"6,25%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"25,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
22,Válidamente Emitidos,64,"96,97%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
23,Votos Nulos,2,"3,03%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
25,Total Votación,66,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,168V
1,1. GABRIEL BORIC FONT,CS,26,"27,08%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,23,"23,96%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"11,46%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"9,38%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"3,12%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"6,25%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"18,75%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
22,Válidamente Emitidos,96,"97,96%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
23,Votos Nulos,2,"2,04%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
25,Total Votación,98,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,169V
1,1. GABRIEL BORIC FONT,CS,15,"17,05%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"43,18%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"4,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"6,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,14%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"22,73%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
22,Válidamente Emitidos,88,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
25,Total Votación,88,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,170V
1,1. GABRIEL BORIC FONT,CS,22,"24,44%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"30,00%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"4,44%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"11,11%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"6,67%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"21,11%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
22,Válidamente Emitidos,90,"96,77%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
23,Votos Nulos,2,"2,15%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
24,Votos en Blanco,1,"1,08%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
25,Total Votación,93,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,171V
1,1. GABRIEL BORIC FONT,CS,18,"22,22%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,25,"30,86%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"7,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"7,41%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"2,47%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"3,70%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"25,93%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
22,Válidamente Emitidos,81,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
25,Total Votación,81,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,172V
1,1. GABRIEL BORIC FONT,CS,16,"17,02%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"36,17%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"9,57%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"11,70%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"1,06%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"4,26%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,19,"20,21%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
22,Válidamente Emitidos,94,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
24,Votos en Blanco,1,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
25,Total Votación,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,173V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,20,"16,95%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,45,"38,14%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"11,02%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,63%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,85%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"7,63%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"17,80%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
22,Válidamente Emitidos,118,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
23,Votos Nulos,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
25,Total Votación,118,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,174V
1,1. GABRIEL BORIC FONT,CS,27,"24,55%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"35,45%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"11,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"11,82%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,73%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,3,"2,73%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"10,91%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
22,Válidamente Emitidos,110,"62,86%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
23,Votos Nulos,1,"0,57%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
24,Votos en Blanco,0,"0,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
25,Total Votación,175,"100,00%",,DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,175V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,16,"13,56%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,176V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,41,"34,75%",DE TARAPACA,DISTRITO 2,IQUIQUE,IQUIQUE,COLEGIO INGLES,176V
