,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
24,Votos en Blanco,1,"0,46%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MACHALI,MACHALI,POLIDEPORTIVO,55
25,Total Votación,217,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MACHALI,MACHALI,POLIDEPORTIVO,55
1,1. GABRIEL BORIC FONT,CS,20,"20,62%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"34,02%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,11,"11,34%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"19,59%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"8,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"6,19%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
22,Válidamente Emitidos,97,"96,04%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
23,Votos Nulos,4,"3,96%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
25,Total Votación,101,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,1M
1,1. GABRIEL BORIC FONT,CS,17,"17,35%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"30,61%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"23,47%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"14,29%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"7,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"7,14%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
22,Válidamente Emitidos,98,"98,99%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
23,Votos Nulos,1,"1,01%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
25,Total Votación,99,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,2M
1,1. GABRIEL BORIC FONT,CS,13,"13,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"30,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"19,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"14,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"8,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"16,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
22,Válidamente Emitidos,100,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
25,Total Votación,100,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,3M
1,1. GABRIEL BORIC FONT,CS,25,"23,36%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"36,45%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"11,21%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"9,35%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,93%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"7,48%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"11,21%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
22,Válidamente Emitidos,107,"99,07%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
24,Votos en Blanco,1,"0,93%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
25,Total Votación,108,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,4M
1,1. GABRIEL BORIC FONT,CS,19,"19,79%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"38,54%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,8,"8,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"12,50%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"9,38%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"11,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
22,Válidamente Emitidos,96,"97,96%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
23,Votos Nulos,1,"1,02%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
24,Votos en Blanco,1,"1,02%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
25,Total Votación,98,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,5M
1,1. GABRIEL BORIC FONT,CS,23,"17,16%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"38,81%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,45%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"12,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,75%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,73%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"16,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
22,Válidamente Emitidos,134,"99,26%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
24,Votos en Blanco,1,"0,74%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
25,Total Votación,135,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,6M
1,1. GABRIEL BORIC FONT,CS,24,"17,52%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,44,"32,12%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,49%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"18,25%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,46%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,57%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,60%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
22,Válidamente Emitidos,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
23,Votos Nulos,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
25,Total Votación,137,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,7M
1,1. GABRIEL BORIC FONT,CS,21,"17,21%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"30,33%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"11,48%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"14,75%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,64%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,92%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
19,7. FRANCO PARISI FERNANDEZ,PDG,24,"19,67%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
22,Válidamente Emitidos,122,"99,19%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
23,Votos Nulos,1,"0,81%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
25,Total Votación,123,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,8M
1,1. GABRIEL BORIC FONT,CS,27,"22,69%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"27,73%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,7,"5,88%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"15,13%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,68%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,14,"11,76%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"15,13%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
22,Válidamente Emitidos,119,"99,17%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
23,Votos Nulos,1,"0,83%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
24,Votos en Blanco,0,"0,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
25,Total Votación,120,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,9M
1,1. GABRIEL BORIC FONT,CS,27,"18,12%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,52,"34,90%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"12,08%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,25,"16,78%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,72%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,40%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
22,Válidamente Emitidos,149,"97,39%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
23,Votos Nulos,2,"1,31%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
24,Votos en Blanco,2,"1,31%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
25,Total Votación,153,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,10M
1,1. GABRIEL BORIC FONT,CS,27,"19,57%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"35,51%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,42%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"13,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,97%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"14,49%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
22,Válidamente Emitidos,138,"98,57%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
23,Votos Nulos,1,"0,71%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
24,Votos en Blanco,1,"0,71%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
25,Total Votación,140,"100,00%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,11M
1,1. GABRIEL BORIC FONT,CS,41,"22,04%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,65,"34,95%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,30,"16,13%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"12,37%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"6,99%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"7,53%",DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
22,Válidamente Emitidos,186,"98,41%",,DEL LIBERTADOR GENERAL BERNARDO O'HIGGINS,DISTRITO 15,MALLOA,MALLOA,ESCUELA ALCIDES REYES FRIAS,12M
