,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,20,"11,90%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"2,98%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"12,50%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
22,Válidamente Emitidos,168,"99,41%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
23,Votos Nulos,1,"0,59%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
25,Total Votación,169,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,35V
1,1. GABRIEL BORIC FONT,CS,27,"18,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,49,"32,67%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"16,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"15,33%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,67%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,33%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
19,7. FRANCO PARISI FERNANDEZ,PDG,21,"14,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
22,Válidamente Emitidos,150,"98,68%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
24,Votos en Blanco,1,"0,66%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
25,Total Votación,152,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,36V (Descuadrada)
1,1. GABRIEL BORIC FONT,CS,32,"19,28%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"36,75%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,24,"14,46%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"11,45%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,60%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,42%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,05%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
22,Válidamente Emitidos,166,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
25,Total Votación,166,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,37V
1,1. GABRIEL BORIC FONT,CS,37,"21,02%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"34,66%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"16,48%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"10,80%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,57%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"6,82%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"9,66%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
22,Válidamente Emitidos,176,"99,44%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
23,Votos Nulos,1,"0,56%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
25,Total Votación,177,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,38V
1,1. GABRIEL BORIC FONT,CS,26,"16,25%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"39,38%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"13,12%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,28,"17,50%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,25%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,38%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
19,7. FRANCO PARISI FERNANDEZ,PDG,13,"8,12%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
22,Válidamente Emitidos,160,"98,77%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
24,Votos en Blanco,2,"1,23%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
25,Total Votación,162,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,39V
1,1. GABRIEL BORIC FONT,CS,24,"15,58%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"37,01%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"16,88%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,15,"9,74%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,65%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,19%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,94%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
22,Válidamente Emitidos,154,"99,35%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
23,Votos Nulos,1,"0,65%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
25,Total Votación,155,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,40V
1,1. GABRIEL BORIC FONT,CS,28,"17,72%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,47,"29,75%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,33,"20,89%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"10,76%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,63%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"7,59%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
19,7. FRANCO PARISI FERNANDEZ,PDG,20,"12,66%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
22,Válidamente Emitidos,158,"99,37%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
23,Votos Nulos,1,"0,63%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
25,Total Votación,159,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,41V
1,1. GABRIEL BORIC FONT,CS,25,"15,92%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"37,58%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"14,65%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"14,01%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,64%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,37%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
19,7. FRANCO PARISI FERNANDEZ,PDG,17,"10,83%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
22,Válidamente Emitidos,157,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
23,Votos Nulos,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
25,Total Votación,157,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,42V
1,1. GABRIEL BORIC FONT,CS,28,"16,77%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"35,33%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"15,57%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,22,"13,17%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"5,99%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
19,7. FRANCO PARISI FERNANDEZ,PDG,22,"13,17%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
22,Válidamente Emitidos,167,"96,53%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
23,Votos Nulos,2,"1,16%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
24,Votos en Blanco,4,"2,31%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
25,Total Votación,173,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,43V
1,1. GABRIEL BORIC FONT,CS,31,"21,38%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,46,"31,72%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"14,48%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"13,10%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,45%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"15,86%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
22,Válidamente Emitidos,145,"98,64%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
23,Votos Nulos,1,"0,68%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
24,Votos en Blanco,1,"0,68%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
25,Total Votación,147,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,44V
1,1. GABRIEL BORIC FONT,CS,36,"21,95%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,53,"32,32%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"11,59%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"14,02%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,10%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
19,7. FRANCO PARISI FERNANDEZ,PDG,23,"14,02%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
22,Válidamente Emitidos,164,"99,39%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
23,Votos Nulos,1,"0,61%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
24,Votos en Blanco,0,"0,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
25,Total Votación,165,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,45V
1,1. GABRIEL BORIC FONT,CS,33,"20,00%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,59,"35,76%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,23,"13,94%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,23,"13,94%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,61%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,06%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"9,70%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
22,Válidamente Emitidos,165,"97,63%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
23,Votos Nulos,1,"0,59%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
24,Votos en Blanco,3,"1,78%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
25,Total Votación,169,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,46V
1,1. GABRIEL BORIC FONT,CS,24,"14,91%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,67,"41,61%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"16,15%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,19,"11,80%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,62%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"5,59%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"9,32%",DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
22,Válidamente Emitidos,161,"98,17%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
23,Votos Nulos,2,"1,22%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
24,Votos en Blanco,1,"0,61%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
25,Total Votación,164,"100,00%",,DE ÑUBLE,DISTRITO 19,CHILLAN,CHILLAN,INSTITUTO INDUSTRIAL SUPERIOR DE CHILLAN,47V
