,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
1,1. GABRIEL BORIC FONT,CS,50,"26,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,57,"30,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"14,36%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,41,"21,81%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,13%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,19%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
22,Válidamente Emitidos,188,"98,95%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
23,Votos Nulos,2,"1,05%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
25,Total Votación,190,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,14V
1,1. GABRIEL BORIC FONT,CS,39,"20,86%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"32,62%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"11,76%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,53,"28,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"3,21%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
22,Válidamente Emitidos,187,"98,42%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
23,Votos Nulos,2,"1,05%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
24,Votos en Blanco,1,"0,53%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
25,Total Votación,190,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,15V
1,1. GABRIEL BORIC FONT,CS,52,"25,62%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"27,59%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"12,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,54,"26,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"1,48%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"1,97%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"4,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
22,Válidamente Emitidos,203,"98,54%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
23,Votos Nulos,3,"1,46%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
25,Total Votación,206,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,16V
1,1. GABRIEL BORIC FONT,CS,47,"21,86%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,71,"33,02%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"13,49%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,40,"18,60%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,93%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"5,12%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
19,7. FRANCO PARISI FERNANDEZ,PDG,15,"6,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
22,Válidamente Emitidos,215,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
25,Total Votación,215,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,17V
1,1. GABRIEL BORIC FONT,CS,35,"16,51%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,73,"34,43%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,43,"20,28%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,47,"22,17%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,94%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"4,25%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,42%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
22,Válidamente Emitidos,212,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
23,Votos Nulos,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
24,Votos en Blanco,0,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
25,Total Votación,212,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 1,18V
1,1. GABRIEL BORIC FONT,CS,50,"25,91%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,72,"37,31%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"7,25%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,45,"23,32%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,52%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,15%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
19,7. FRANCO PARISI FERNANDEZ,PDG,3,"1,55%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
22,Válidamente Emitidos,193,"99,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
23,Votos Nulos,1,"0,52%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
25,Total Votación,194,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,19V
1,1. GABRIEL BORIC FONT,CS,54,"25,96%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"35,58%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,34,"16,35%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,38,"18,27%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"2,88%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,96%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
22,Válidamente Emitidos,208,"99,52%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
24,Votos en Blanco,1,"0,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
25,Total Votación,209,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,20V
1,1. GABRIEL BORIC FONT,CS,48,"23,19%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,75,"36,23%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"10,63%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,51,"24,64%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,97%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,38%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
19,7. FRANCO PARISI FERNANDEZ,PDG,2,"0,97%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
22,Válidamente Emitidos,207,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
25,Total Votación,207,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,21V
1,1. GABRIEL BORIC FONT,CS,56,"27,05%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,62,"29,95%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,27,"13,04%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,44,"21,26%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
13,5. EDUARDO ARTES BRICHETTI,UPA,,"0,00%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"2,90%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
19,7. FRANCO PARISI FERNANDEZ,PDG,12,"5,80%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
22,Válidamente Emitidos,207,"98,57%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
23,Votos Nulos,2,"0,95%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
24,Votos en Blanco,1,"0,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
25,Total Votación,210,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,22V
1,1. GABRIEL BORIC FONT,CS,55,"26,83%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,72,"35,12%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"14,15%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,32,"15,61%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"0,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"3,41%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"3,90%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
22,Válidamente Emitidos,205,"99,03%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
23,Votos Nulos,1,"0,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
24,Votos en Blanco,1,"0,48%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
25,Total Votación,207,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,23V
1,1. GABRIEL BORIC FONT,CS,41,"23,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,63,"36,84%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"9,94%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,41,"23,98%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,58%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
19,7. FRANCO PARISI FERNANDEZ,PDG,4,"2,34%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
22,Válidamente Emitidos,171,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
23,Votos Nulos,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
24,Votos en Blanco,,"0,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
25,Total Votación,171,"100,00%",,METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,24V
1,1. GABRIEL BORIC FONT,CS,48,"23,53%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,25V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,68,"33,33%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,25V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,21,"10,29%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,25V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,52,"25,49%",METROPOLITANA DE SANTIAGO,DISTRITO 11,LA REINA,LA REINA,COMPLEJO EDUCACIONAL LA REINA SECCION MEDIA LOCAL: 2,25V
