,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
25,Total Votación,130,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,153
1,1. GABRIEL BORIC FONT,CS,29,"24,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"11,67%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"10,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,1,"0,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"3,33%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"4,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
19,7. FRANCO PARISI FERNANDEZ,PDG,55,"45,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
22,Válidamente Emitidos,120,"98,36%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
23,Votos Nulos,2,"1,64%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
25,Total Votación,122,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,154
1,1. GABRIEL BORIC FONT,CS,29,"26,13%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,15,"13,51%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"8,11%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,3,"2,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,41%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
19,7. FRANCO PARISI FERNANDEZ,PDG,46,"41,44%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
22,Válidamente Emitidos,111,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
25,Total Votación,111,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,155
1,1. GABRIEL BORIC FONT,CS,30,"25,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"21,67%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,33%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,33%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
19,7. FRANCO PARISI FERNANDEZ,PDG,43,"35,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
22,Válidamente Emitidos,120,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
25,Total Votación,120,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,CENTRO CULTURAL,156
1,1. GABRIEL BORIC FONT,CS,24,"16,33%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"25,17%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,38,"25,85%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,44%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,36%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,12%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
19,7. FRANCO PARISI FERNANDEZ,PDG,29,"19,73%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
22,Válidamente Emitidos,147,"99,32%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
23,Votos Nulos,1,"0,68%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
25,Total Votación,148,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,84V
1,1. GABRIEL BORIC FONT,CS,30,"19,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"20,78%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"18,83%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,19%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,30%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,19%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
19,7. FRANCO PARISI FERNANDEZ,PDG,45,"29,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
22,Válidamente Emitidos,154,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
25,Total Votación,154,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,85V
1,1. GABRIEL BORIC FONT,CS,33,"20,75%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"23,27%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,36,"22,64%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"6,92%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
13,5. EDUARDO ARTES BRICHETTI,UPA,6,"3,77%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,03%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
19,7. FRANCO PARISI FERNANDEZ,PDG,28,"17,61%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
22,Válidamente Emitidos,159,"99,38%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
23,Votos Nulos,1,"0,62%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
25,Total Votación,160,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,86V
1,1. GABRIEL BORIC FONT,CS,28,"20,59%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"19,85%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,29,"21,32%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,09%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,35%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
19,7. FRANCO PARISI FERNANDEZ,PDG,31,"22,79%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
22,Válidamente Emitidos,136,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
25,Total Votación,136,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,87V
1,1. GABRIEL BORIC FONT,CS,31,"22,46%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"18,84%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,35,"25,36%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,6,"4,35%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,62%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
19,7. FRANCO PARISI FERNANDEZ,PDG,35,"25,36%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
22,Válidamente Emitidos,138,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
25,Total Votación,138,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,88V
1,1. GABRIEL BORIC FONT,CS,33,"23,24%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"20,42%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"18,31%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,75%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,34%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"23,24%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
22,Válidamente Emitidos,142,"97,93%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
23,Votos Nulos,2,"1,38%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
24,Votos en Blanco,1,"0,69%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
25,Total Votación,145,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,89V
1,1. GABRIEL BORIC FONT,CS,27,"18,37%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,39,"26,53%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,32,"21,77%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,68%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"2,72%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
19,7. FRANCO PARISI FERNANDEZ,PDG,33,"22,45%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
22,Válidamente Emitidos,147,"98,66%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
23,Votos Nulos,1,"0,67%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
24,Votos en Blanco,1,"0,67%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
25,Total Votación,149,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,90V
1,1. GABRIEL BORIC FONT,CS,31,"22,96%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,30,"22,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"14,07%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,89%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,48%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"8,15%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
19,7. FRANCO PARISI FERNANDEZ,PDG,30,"22,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
22,Válidamente Emitidos,135,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
25,Total Votación,135,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,91V
1,1. GABRIEL BORIC FONT,CS,23,"15,75%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,38,"26,03%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,28,"19,18%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,85%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"7,53%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"24,66%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
22,Válidamente Emitidos,146,"99,32%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
23,Votos Nulos,1,"0,68%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
25,Total Votación,147,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,92V
1,1. GABRIEL BORIC FONT,CS,24,"19,20%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"20,80%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"17,60%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,60%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,80%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,40%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
19,7. FRANCO PARISI FERNANDEZ,PDG,32,"25,60%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
22,Válidamente Emitidos,125,"99,21%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
23,Votos Nulos,1,"0,79%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
24,Votos en Blanco,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
25,Total Votación,126,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,93V
1,1. GABRIEL BORIC FONT,CS,34,"22,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,34,"22,22%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"14,38%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"5,88%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,31%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"4,58%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
19,7. FRANCO PARISI FERNANDEZ,PDG,45,"29,41%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
22,Válidamente Emitidos,153,"99,35%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
23,Votos Nulos,0,"0,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
24,Votos en Blanco,1,"0,65%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
25,Total Votación,154,"100,00%",,DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,94V
1,1. GABRIEL BORIC FONT,CS,22,"17,74%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"16,13%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"20,16%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,65%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,81%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,7,"5,65%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
19,7. FRANCO PARISI FERNANDEZ,PDG,42,"33,87%",DE ATACAMA,DISTRITO 4,COPIAPO,COPIAPO,COLEGIO ADVENTISTA DE COPIAPO,95V
