,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
19,7. FRANCO PARISI FERNANDEZ,PDG,61,"50,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,186
22,Válidamente Emitidos,122,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,186
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,186
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,186
25,Total Votación,122,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,186
1,1. GABRIEL BORIC FONT,CS,45,"28,12%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"12,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"5,62%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"7,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
13,5. EDUARDO ARTES BRICHETTI,UPA,5,"3,12%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
19,7. FRANCO PARISI FERNANDEZ,PDG,61,"38,12%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
22,Válidamente Emitidos,160,"99,38%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
23,Votos Nulos,1,"0,62%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
25,Total Votación,161,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,187
1,1. GABRIEL BORIC FONT,CS,57,"34,34%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,17,"10,24%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
7,3. YASNA PROVOSTE CAMPILLAY,PDC,4,"2,41%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,10,"6,02%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,20%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"4,82%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
19,7. FRANCO PARISI FERNANDEZ,PDG,68,"40,96%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
22,Válidamente Emitidos,166,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
25,Total Votación,166,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,188
1,1. GABRIEL BORIC FONT,CS,24,"18,05%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,14,"10,53%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
7,3. YASNA PROVOSTE CAMPILLAY,PDC,1,"0,75%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,26%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"9,02%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
19,7. FRANCO PARISI FERNANDEZ,PDG,73,"54,89%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
22,Válidamente Emitidos,133,"99,25%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
23,Votos Nulos,1,"0,75%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
25,Total Votación,134,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,189
1,1. GABRIEL BORIC FONT,CS,25,"20,83%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,13,"10,83%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
7,3. YASNA PROVOSTE CAMPILLAY,PDC,2,"1,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,2,"1,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,67%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
19,7. FRANCO PARISI FERNANDEZ,PDG,67,"55,83%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
22,Válidamente Emitidos,120,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
25,Total Votación,120,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO INDUSTRIAL EULOGIO GORDO MONEO,190
1,1. GABRIEL BORIC FONT,CS,17,"13,93%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,27,"22,13%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"13,93%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"9,84%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,82%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,11,"9,02%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"30,33%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
22,Válidamente Emitidos,122,"99,19%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
23,Votos Nulos,1,"0,81%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
24,Votos en Blanco,,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
25,Total Votación,123,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,16M
1,1. GABRIEL BORIC FONT,CS,20,"15,04%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,33,"24,81%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"12,03%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,50%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,15,"11,28%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
19,7. FRANCO PARISI FERNANDEZ,PDG,38,"28,57%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
22,Válidamente Emitidos,133,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
25,Total Votación,133,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,17M
1,1. GABRIEL BORIC FONT,CS,20,"17,70%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,24,"21,24%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,6,"5,31%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"9,73%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,88%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,12,"10,62%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
19,7. FRANCO PARISI FERNANDEZ,PDG,39,"34,51%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
22,Válidamente Emitidos,113,"99,12%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
23,Votos Nulos,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
24,Votos en Blanco,1,"0,88%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
25,Total Votación,114,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,18M
1,1. GABRIEL BORIC FONT,CS,29,"20,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,32,"22,07%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,19,"13,10%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,59%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,97%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"28,28%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
22,Válidamente Emitidos,145,"98,64%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
23,Votos Nulos,1,"0,68%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
24,Votos en Blanco,1,"0,68%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
25,Total Votación,147,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,19M
1,1. GABRIEL BORIC FONT,CS,26,"22,22%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,20,"17,09%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"15,38%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"7,69%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,71%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,84%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
19,7. FRANCO PARISI FERNANDEZ,PDG,34,"29,06%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
22,Válidamente Emitidos,117,"96,69%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
23,Votos Nulos,2,"1,65%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
24,Votos en Blanco,2,"1,65%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
25,Total Votación,121,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,20M
1,1. GABRIEL BORIC FONT,CS,33,"23,40%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,26,"18,44%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,06%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,38%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,18,"12,77%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
19,7. FRANCO PARISI FERNANDEZ,PDG,37,"26,24%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
22,Válidamente Emitidos,141,"98,60%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
23,Votos Nulos,1,"0,70%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
24,Votos en Blanco,1,"0,70%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
25,Total Votación,143,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,21M
1,1. GABRIEL BORIC FONT,CS,30,"20,69%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,37,"25,52%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,9,"6,21%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,14,"9,66%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,69%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,13,"8,97%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
19,7. FRANCO PARISI FERNANDEZ,PDG,41,"28,28%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
22,Válidamente Emitidos,145,"98,64%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
23,Votos Nulos,2,"1,36%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
25,Total Votación,147,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,22M
1,1. GABRIEL BORIC FONT,CS,28,"22,58%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,29,"23,39%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,06%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,48%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,61%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,84%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
19,7. FRANCO PARISI FERNANDEZ,PDG,36,"29,03%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
22,Válidamente Emitidos,124,"99,20%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
23,Votos Nulos,1,"0,80%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
24,Votos en Blanco,0,"0,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
25,Total Votación,125,"100,00%",,DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,23M
1,1. GABRIEL BORIC FONT,CS,19,"13,97%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,24M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,28,"20,59%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,24M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"7,35%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,24M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,12,"8,82%",DE ANTOFAGASTA,DISTRITO 3,ANTOFAGASTA,ANTOFAGASTA NORTE,LICEO LA PORTADA,24M
