,Nombre de los Candidatos,Votos,Porcentaje,Electo,Region,Distrito,Comuna,Lista Electoral,Local,Mesa
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,56,"50,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,25,"22,32%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"4,46%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,0,"0,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"8,93%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
22,Válidamente Emitidos,112,"98,25%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
23,Votos Nulos,2,"1,75%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
25,Total Votación,114,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,2M
1,1. GABRIEL BORIC FONT,CS,13,"9,63%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"54,81%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,37%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,67%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
13,5. EDUARDO ARTES BRICHETTI,UPA,4,"2,96%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"7,41%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"8,15%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
22,Válidamente Emitidos,135,"97,83%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
23,Votos Nulos,2,"1,45%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
24,Votos en Blanco,1,"0,72%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
25,Total Votación,138,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,3M
1,1. GABRIEL BORIC FONT,CS,14,"10,94%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,66,"51,56%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"15,62%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,13,"10,16%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,78%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"6,25%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
19,7. FRANCO PARISI FERNANDEZ,PDG,6,"4,69%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
22,Válidamente Emitidos,128,"98,46%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
23,Votos Nulos,1,"0,77%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
24,Votos en Blanco,1,"0,77%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
25,Total Votación,130,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,4M
1,1. GABRIEL BORIC FONT,CS,18,"13,24%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,68,"50,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,56%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,18,"13,24%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,21%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,9,"6,62%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
19,7. FRANCO PARISI FERNANDEZ,PDG,7,"5,15%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
22,Válidamente Emitidos,136,"97,84%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
23,Votos Nulos,1,"0,72%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
24,Votos en Blanco,2,"1,44%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
25,Total Votación,139,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,5M
1,1. GABRIEL BORIC FONT,CS,17,"12,14%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,79,"56,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,22,"15,71%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,2,"1,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
19,7. FRANCO PARISI FERNANDEZ,PDG,9,"6,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
22,Válidamente Emitidos,140,"97,90%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
23,Votos Nulos,1,"0,70%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
24,Votos en Blanco,2,"1,40%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
25,Total Votación,143,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,6M
1,1. GABRIEL BORIC FONT,CS,17,"14,17%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,61,"50,83%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"15,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,83%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,67%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,4,"3,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"9,17%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
22,Válidamente Emitidos,120,"99,17%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
23,Votos Nulos,1,"0,83%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
25,Total Votación,121,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,7M
1,1. GABRIEL BORIC FONT,CS,20,"15,27%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"56,49%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,12,"9,16%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"8,40%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,58%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"6,11%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
22,Válidamente Emitidos,131,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
25,Total Votación,131,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,8M
1,1. GABRIEL BORIC FONT,CS,9,"6,82%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,82,"62,12%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,17,"12,88%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"6,06%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,76%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,79%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,58%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
22,Válidamente Emitidos,132,"94,96%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
23,Votos Nulos,5,"3,60%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
24,Votos en Blanco,2,"1,44%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
25,Total Votación,139,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,9M
1,1. GABRIEL BORIC FONT,CS,21,"18,75%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,58,"51,79%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,10,"8,93%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"8,04%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
13,5. EDUARDO ARTES BRICHETTI,UPA,0,"0,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"5,36%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
19,7. FRANCO PARISI FERNANDEZ,PDG,8,"7,14%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
22,Válidamente Emitidos,112,"97,39%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
23,Votos Nulos,1,"0,87%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
24,Votos en Blanco,2,"1,74%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
25,Total Votación,115,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,10M
1,1. GABRIEL BORIC FONT,CS,10,"6,99%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,81,"56,64%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,13,"9,09%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,17,"11,89%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,70%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,5,"3,50%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
19,7. FRANCO PARISI FERNANDEZ,PDG,16,"11,19%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
22,Válidamente Emitidos,143,"98,62%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
23,Votos Nulos,2,"1,38%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
25,Total Votación,145,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,11M
1,1. GABRIEL BORIC FONT,CS,17,"11,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,74,"49,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,26,"17,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,5,"3,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,33%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
19,7. FRANCO PARISI FERNANDEZ,PDG,18,"12,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
22,Válidamente Emitidos,150,"98,68%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
23,Votos Nulos,1,"0,66%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
24,Votos en Blanco,1,"0,66%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
25,Total Votación,152,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,12M
1,1. GABRIEL BORIC FONT,CS,20,"14,29%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,80,"57,14%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,14,"10,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,7,"5,00%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,29%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,86%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
22,Válidamente Emitidos,140,"98,59%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
23,Votos Nulos,1,"0,70%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
24,Votos en Blanco,1,"0,70%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
25,Total Votación,142,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,13M
1,1. GABRIEL BORIC FONT,CS,17,"11,49%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,78,"52,70%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,20,"13,51%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,11,"7,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
13,5. EDUARDO ARTES BRICHETTI,UPA,3,"2,03%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,8,"5,41%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
19,7. FRANCO PARISI FERNANDEZ,PDG,11,"7,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
22,Válidamente Emitidos,148,"99,33%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
23,Votos Nulos,,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
24,Votos en Blanco,1,"0,67%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
25,Total Votación,149,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,14M
1,1. GABRIEL BORIC FONT,CS,22,"15,71%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,76,"54,29%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,16,"11,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,9,"6,43%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
13,5. EDUARDO ARTES BRICHETTI,UPA,1,"0,71%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,6,"4,29%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
19,7. FRANCO PARISI FERNANDEZ,PDG,10,"7,14%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
22,Válidamente Emitidos,140,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
23,Votos Nulos,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
24,Votos en Blanco,0,"0,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
25,Total Votación,140,"100,00%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,15M
1,1. GABRIEL BORIC FONT,CS,21,"13,91%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
4,2. JOSE ANTONIO KAST RIST,REPUBLICAN,78,"51,66%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
7,3. YASNA PROVOSTE CAMPILLAY,PDC,18,"11,92%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
10,4. SEBASTIAN SICHEL RAMIREZ,EVOPOLI,8,"5,30%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
13,5. EDUARDO ARTES BRICHETTI,UPA,2,"1,32%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
16,6. MARCO ENRIQUEZ-OMINAMI GUMUCIO,PRO,10,"6,62%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
19,7. FRANCO PARISI FERNANDEZ,PDG,14,"9,27%",DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
22,Válidamente Emitidos,151,"98,69%",,DEL BIOBIO,DISTRITO 21,CAÑETE,CAÑETE,ESCUELA ARTURO PRAT CHACON,16M
